,reflection_BB,emission_BB,reflection_depth,emission_depth
102,55864442.28805187,2.4608775694044064e-09,74.0350546098592,3.2613089431665073e-15
103,56010504.60629095,2.63130392901156e-09,74.0350546098592,3.4780748977153035e-15
104,56155970.670164734,2.8129694565039515e-09,74.0350546098592,3.708569985395732e-15
105,56300838.868428476,3.006577418709326e-09,74.0350546098592,3.953620014492115e-15
106,56445107.6248929,3.2128726584085402e-09,74.0350546098592,4.214097779749802e-15
107,56588775.3982171,3.432643904611579e-09,74.0350546098592,4.490925579247037e-15
108,56731840.68170055,3.666726202735234e-09,74.0350546098592,4.7850778574591355e-15
109,56874302.00307418,3.916003470447192e-09,74.0350546098592,5.097583980393907e-15
110,57016157.92429123,4.181411185197021e-09,74.0350546098592,5.4295311489315134e-15
111,57157407.04131667,4.463939209716556e-09,74.0350546098592,5.782067456761311e-15
112,57298047.983916804,4.764634762049033e-09,74.0350546098592,6.1564050995829445e-15
113,57438079.41544785,5.084605536949908e-09,74.0350546098592,6.553823742519434e-15
114,57577500.03264429,5.425022985801748e-09,74.0350546098592,6.975674052986981e-15
115,57716308.56540595,5.787125762490008e-09,74.0350546098592,7.423381406566178e-15
116,57854503.77658593,6.172223343011709e-09,74.0350546098592,7.898449773741805e-15
117,57992084.46177656,6.581699826917098e-09,74.0350546098592,8.402465795701469e-15
118,58129049.449096106,7.017017929034195e-09,74.0350546098592,8.937103057729184e-15
119,58265397.598974705,7.479723170281862e-09,74.0350546098592,9.504126569080366e-15
120,58401127.80393943,7.97144827675188e-09,74.0350546098592,1.0105397458594694e-14
121,58536238.988399945,8.493917796626011e-09,74.0350546098592,1.074287789568236e-14
122,58670730.10843333,9.048952944896982e-09,74.0350546098592,1.141863624671678e-14
123,58804600.15156853,9.638476686276316e-09,74.0350546098592,1.2134852477273208e-14
124,58937848.13657096,1.0264519067108857e-08,74.0350546098592,1.2893823811083557e-14
125,59070473.11322647,1.0929222807557886e-08,74.0350546098592,1.3697970657013258e-14
126,59202474.16212544,1.16348491657912e-08,74.0350546098592,1.4549842815824327e-14
127,59333850.39444692,1.238378408638386e-08,74.0350546098592,1.5452125978966323e-14
128,59464600.95174175,1.3178544645649728e-08,74.0350546098592,1.6407648532123334e-14
129,59594725.005716704,1.4021785807133817e-08,74.0350546098592,1.7419388676754853e-14
130,59724221.75801755,1.4916307501037886e-08,74.0350546098592,1.849048188340008e-14
131,59853090.44001319,1.586506204190421e-08,74.0350546098592,1.962422869105443e-14
132,59981330.31257838,1.6871161899463712e-08,74.0350546098592,2.0824102867499063e-14
133,60108940.66587747,1.7937887838151352e-08,74.0350546098592,2.2093759946046756e-14
134,60235920.819148265,1.906869744141345e-08,74.0350546098592,2.3437046154777934e-14
135,60362270.12048495,2.0267234037567338e-08,74.0350546098592,2.4858007754961488e-14
136,60487987.946621954,2.1537336044650866e-08,74.0350546098592,2.6360900806019687e-14
137,60613073.702717826,2.2883046752373014e-08,74.0350546098592,2.7950201375053077e-14
138,60737526.82213849,2.4308624560000456e-08,74.0350546098592,2.9630616209651485e-14
139,60861346.76624191,2.581855368975024e-08,74.0350546098592,3.140709389343458e-14
140,60984533.024161674,2.741755539601666e-08,74.0350546098592,3.3284836504507067e-14
141,61107085.11259135,2.9110599691562137e-08,74.0350546098592,3.526931179779782e-14
142,61229002.57556916,3.090291761260754e-08,74.0350546098592,3.736626593303788e-14
143,61350284.98426247,3.2800014045608926e-08,74.0350546098592,3.958173677096569e-14
144,61470931.93675306,3.480768113938694e-08,74.0350546098592,4.192206776120656e-14
145,61590943.05782213,3.693201232717052e-08,74.0350546098592,4.4393922446147834e-14
146,61710317.99873562,3.917941698405926e-08,74.0350546098592,4.700429960605135e-14
147,61829056.43703039,4.1556635746374734e-08,74.0350546098592,4.9760549071588745e-14
148,61947158.076300405,4.407075652037254e-08,74.0350546098592,5.26703882309632e-14
149,62064622.64598264,4.6729231208812665e-08,74.0350546098592,5.5741919259781696e-14
150,62181449.90114439,4.9539893184969815e-08,74.0350546098592,5.898364710290121e-14
151,62297639.62227063,5.251097554475602e-08,74.0350546098592,6.240449823853689e-14
152,62413191.61505109,5.565113016876758e-08,74.0350546098592,6.601384025603187e-14
153,62528105.71016851,5.8969447627260214e-08,74.0350546098592,6.982150227985335e-14
154,62642381.76308755,6.24754779622651e-08,74.0350546098592,7.383779627355877e-14
155,62756019.65384283,6.617925238230264e-08,74.0350546098592,7.807353925869019e-14
156,62869019.286828734,7.00913059064792e-08,74.0350546098592,8.254007648485286e-14
157,62981380.590589665,7.422270099606343e-08,74.0350546098592,8.724930558851312e-14
158,63093103.51760942,7.858505221303269e-08,74.0350546098592,9.22137017794137e-14
159,63204188.0441028,8.319055194651284e-08,74.0350546098592,9.744634409490001e-14
160,63314634.16980653,8.80519972495041e-08,74.0350546098592,1.0296094276389196e-13
161,63424441.91777162,9.318281782979178e-08,74.0350546098592,1.087718677236976e-13
162,63533611.33415531,9.859710524055032e-08,74.0350546098592,1.1489417833445165e-13
163,63642142.48801411,1.04309643317702e-07,74.0350546098592,1.2134365433746064e-13
164,63750035.47109784,1.10335939912838e-07,74.0350546098592,1.28136828105461e-13
165,63857290.39764343,1.1669225997215701e-07,74.0350546098592,1.352910182343934e-13
166,63963907.40416974,1.233956600137134e-07,74.0350546098592,1.4282436452810185e-13
167,64069886.64927301,1.304640240570476e-07,74.0350546098592,1.507558644290984e-13
168,64175228.31342311,1.3791610106119342e-07,74.0350546098592,1.5910541095042158e-13
169,64279932.598759726,1.457715439289775e-07,74.0350546098592,1.6789383216549256e-13
170,64383999.728890084,1.540509501375487e-07,74.0350546098592,1.771429323148503e-13
171,64487429.94868689,1.6277590405713324e-07,74.0350546098592,1.8687553459066713e-13
172,64590223.524086945,1.7196902102211226e-07,74.0350546098592,1.9711552566199426e-13
173,64692380.74189037,1.8165399322077805e-07,74.0350546098592,2.0788790200591267e-13
174,64793901.909561,1.9185563747231118e-07,74.0350546098592,2.192188181118933e-13
175,64894787.35502682,2.025999449618672e-07,74.0350546098592,2.3113563662897843e-13
176,64995037.42648156,2.1391413300709318e-07,74.0350546098592,2.4366698052778023e-13
177,65094652.49218704,2.2582669893182067e-07,74.0350546098592,2.5684278735166884e-13
178,65193632.9402761,2.3836747612520792e-07,74.0350546098592,2.7069436563400294e-13
179,65291979.178555965,2.515676923672715e-07,74.0350546098592,2.85254453560878e-13
180,65389691.63431324,2.654600305043923e-07,74.0350546098592,3.0055727996145615e-13
181,65486770.75411871,2.8007869156115585e-07,74.0350546098592,3.1663862771068073e-13
182,65583217.00363364,2.95459460377749e-07,74.0350546098592,3.335358996319779e-13
183,65679030.8674163,3.116397738650521e-07,74.0350546098592,3.5128818699043223e-13
184,65774212.84872979,3.286587919725823e-07,74.0350546098592,3.6993634066987363e-13
185,65868763.46935033,3.465574714675638e-07,74.0350546098592,3.8952304513040635e-13
186,65962683.26937634,3.6537864262654403e-07,74.0350546098592,4.100928952459847e-13
187,66055972.80703851,3.851670889443015e-07,74.0350546098592,4.316924761249355e-13
188,66148632.65851087,4.0596962996816676e-07,74.0350546098592,4.543704460196498e-13
189,66240663.41772201,4.2783520736924864e-07,74.0350546098592,4.781776224349905e-13
190,66332065.69616772,4.5081497436577656e-07,74.0350546098592,5.031670715486375e-13
191,66422840.122724816,4.7496238861732666e-07,74.0350546098592,5.293942010601043e-13
192,66512987.34346451,5.00333308712422e-07,74.0350546098592,5.569168565888422e-13
193,66602508.02146793,5.269860943760519e-07,74.0350546098592,5.857954217458538e-13
194,66691402.83664214,5.549817105273772e-07,74.0350546098592,6.1609292200692e-13
195,66779672.48553638,5.843838353222187e-07,74.0350546098592,6.478751325198555e-13
196,66867317.68116042,6.152589723189112e-07,74.0350546098592,6.812106899821131e-13
197,66954339.15280247,6.476765669105581e-07,74.0350546098592,7.161712087295278e-13
198,67040737.64584892,6.817091271710629e-07,74.0350546098592,7.528314011812511e-13
199,67126513.92160444,7.17432349266907e-07,74.0350546098592,7.912692027905253e-13
200,67211668.75711349,7.549252475912677e-07,74.03505460985919,8.315659016555164e-13
201,67296202.944982,7.94270289781886e-07,74.0350546098592,8.738062729492433e-13
202,67380117.29320057,8.355535367889589e-07,74.0350546098592,9.180787183324476e-13
203,67463412.62496848,8.788647881645032e-07,74.03505460985922,9.644754105184393e-13
204,67546089.77851821,9.242977327495839e-07,74.0350546098592,1.0130924431638606e-12
205,67628149.60694152,9.719501049414134e-07,74.0350546098592,1.0640299862649198e-12
206,67709592.97801572,1.0219238467274338e-06,74.0350546098592,1.117392447243746e-12
207,67790420.77403146,1.0743252756794372e-06,74.0350546098592,1.1732886379154587e-12
208,67870633.89162132,1.1292652591062273e-06,74.0350546098592,1.2318319475319862e-12
209,67950233.24158892,1.1868593945693238e-06,74.0350546098592,1.2931405221046984e-12
210,68029219.74873951,1.2472281969723463e-06,74.03505460985919,1.3573374502140278e-12
211,68107594.3517112,1.3104972924406233e-06,74.03505460985922,1.4245509555202267e-12
212,68185358.00280713,1.3767976192142265e-06,74.0350546098592,1.4949145961960484e-12
213,68262511.66782887,1.44626563578386e-06,74.0350546098592,1.5685674715084268e-12
214,68339056.32591021,1.5190435365059884e-06,74.0350546098592,1.6456544357832352e-12
215,68414992.96935228,1.5952794749399839e-06,74.0350546098592,1.7263263199935894e-12
216,68490322.60345972,1.6751277951576705e-06,74.0350546098592,1.8107401612198939e-12
217,68565046.24637765,1.7587492712821332e-06,74.0350546098592,1.8990594402363125e-12
218,68639164.9289294,1.8463113555206913e-06,74.03505460985922,1.991454327486522e-12
219,68712679.6944552,1.937988434963763e-06,74.0350546098592,2.088101937718431e-12
220,68785591.59865269,2.0339620974298548e-06,74.0350546098592,2.189186593556209e-12
221,68857901.70941684,2.1344214066438384e-06,74.0350546098592,2.2949000982950134e-12
222,68929611.10668226,2.2395631870448403e-06,74.0350546098592,2.405442018213001e-12
223,69000720.88226573,2.34959231852753e-06,74.0350546098592,2.5210199747028997e-12
224,69071232.13970964,2.4647220414291616e-06,74.0350546098592,2.641849946534032e-12
225,69141145.99412678,2.5851742720841588e-06,74.0350546098592,2.768156582565347e-12
226,69210463.57204619,2.71117992927578e-06,74.0350546098592,2.9001735252378437e-12
227,69279186.0112591,2.8429792719244505e-06,74.0350546098592,3.038143745185137e-12
228,69347314.4606668,2.9808222483611436e-06,74.0350546098592,3.182319887309715e-12
229,69414850.0801289,3.1249688575437873e-06,74.03505460985922,3.3329646286824342e-12
230,69481794.04031321,3.275689522584758e-06,74.0350546098592,3.4903510486329537e-12
231,69548147.52254547,3.433265476966951e-06,74.0350546098592,3.654763011408668e-12
232,69613911.71866114,3.5979891638366507e-06,74.0350546098592,3.826495561790436e-12
233,69679087.8308574,3.7701646487712963e-06,74.0350546098592,4.0058553340638495e-12
234,69743677.07154703,3.9501080464318016e-06,74.0350546098592,4.1931609747563844e-12
235,69807680.66321188,4.1381479615187146e-06,74.03505460985919,4.388743579560997e-12
236,69871099.83825836,4.334625944464027e-06,74.0350546098592,4.592947144879322e-12
237,69933935.83887413,4.539896962301004e-06,74.0350546098592,4.806129034428728e-12
238,69996189.9168843,4.754329885166016e-06,74.0350546098592,5.0286604613695724e-12
239,70057863.33361024,4.978307988899137e-06,74.0350546098592,5.26092698642188e-12
240,70118957.35972837,5.212229474221545e-06,74.0350546098592,5.503329032452752e-12
241,70179473.2751302,5.456508002980528e-06,74.0350546098592,5.7562824160288304e-12
242,70239412.36878315,5.711573251966001e-06,74.0350546098592,6.020218896441769e-12
243,70298775.93859299,5.977871484814912e-06,74.0350546098592,6.295586742727716e-12
244,70357565.29126593,6.25586614253334e-06,74.0350546098592,6.582851319215847e-12
245,70415781.74217325,6.546038453180494e-06,74.03505460985919,6.88249569015576e-12
246,70473426.61521554,6.848888061270842e-06,74.0350546098592,7.195021243986501e-12
247,70530501.24268892,7.164933677467009e-06,74.0350546098592,7.520948337826758e-12
248,70587006.96515124,7.494713749149023e-06,74.0350546098592,7.860816962779712e-12
249,70642945.13129011,7.838787152460714e-06,74.0350546098592,8.215187430661602e-12
250,70698317.09779136,8.197733906449117e-06,74.0350546098592,8.584641082779256e-12
251,70753124.22920884,8.572155909928905e-06,74.0350546098592,8.969781021398584e-12
252,70807367.89783448,8.962677701717606e-06,74.0350546098592,9.37123286456075e-12
253,70861049.48357,9.369947244906487e-06,74.0350546098592,9.789645524922624e-12
254,70914170.37379937,9.794636735845234e-06,74.0350546098592,1.0225692013312399e-11
255,70966731.96326198,1.0237443438537336e-05,74.0350546098592,1.0680070267711088e-11
256,71018735.65392695,1.0699090545159527e-05,74.03505460985922,1.1153504008387884e-11
257,71070182.85486835,1.1180328063436219e-05,74.0350546098592,1.1646743619936267e-11
258,71121074.98214133,1.16819337316171e-05,74.0350546098592,1.2160567060975946e-11
259,71171413.4586592,1.2204713961825077e-05,74.0350546098592,1.269578080230603e-11
260,71221199.71407147,1.274950481255955e-05,74.0350546098592,1.3253220794313814e-11
261,71270435.18464266,1.3317172991159508e-05,74.0350546098592,1.3833753464464406e-11
262,71319121.3131321,1.3908616887048786e-05,74.0350546098592,1.4438276745715622e-11
263,71367259.54867508,1.4524767636608598e-05,74.03505460985922,1.5067721136726718e-11
264,71414851.34666388,1.5166590220537881e-05,74.0350546098592,1.5723050794746665e-11
265,71461898.16863137,1.5835084594586605e-05,74.0350546098592,1.6405264662093316e-11
266,71508401.48213337,1.653128685456636e-05,74.0350546098592,1.7115397627156615e-11
267,71554362.76063386,1.7256270436562086e-05,74.03505460985919,1.785452172087872e-11
268,71599783.48339017,1.801114735329404e-05,74.03505460985922,1.862374734969251e-11
269,71644665.13533922,1.8797069467598635e-05,74.0350546098592,1.9424224565920193e-11
270,71689009.20698442,1.9615229804018094e-05,74.0350546098592,2.0257144376657576e-11
271,71732817.19428419,2.0466863899517397e-05,74.0350546098592,2.112374009219961e-11
272,71776090.59854054,2.135325119436114e-05,74.0350546098592,2.202528871507963e-11
273,71818830.92628896,2.2275716464215947e-05,74.0350546098592,2.2963112370829344e-11
274,71861039.68918943,2.3235631294564797e-05,74.0350546098592,2.393857978158988e-11
275,71902718.40391777,2.423441559853842e-05,74.0350546098592,2.4953107783725395e-11
276,71943868.59205812,2.5273539179306383e-05,74.0350546098592,2.600816289063051e-11
277,71984491.77999677,2.6354523338184585e-05,74.0350546098592,2.7105262901939354e-11
278,72024589.49881588,2.7478942529647076e-05,74.0350546098592,2.8245978560378337e-11
279,72064163.28418893,2.864842606445795e-05,74.0350546098592,2.9431935257534704e-11
280,72103214.67627665,2.986465986216263e-05,74.0350546098592,3.0664814789839774e-11
281,72141745.21962413,3.1129388254206854e-05,74.0350546098592,3.194635716609742e-11
282,72179756.46305825,3.24444158389794e-05,74.0350546098592,3.327836246791968e-11
283,72217249.95958646,3.381160939010719e-05,74.0350546098592,3.466269276446633e-11
284,72254227.26629642,3.523289981934944e-05,74.0350546098592,3.610127408290721e-11
285,72290689.94425596,3.671028419548266e-05,74.0350546098592,3.7596098436074795e-11
286,72326639.55841464,3.824582782058326e-05,74.0350546098592,3.9149225908792094e-11
287,72362077.67750572,3.984166636515497e-05,74.0350546098592,4.0762786804406097e-11
288,72397005.87394868,4.150000806357603e-05,74.0350546098592,4.243898385308832e-11
289,72431425.72375345,4.322313597137451e-05,74.0350546098592,4.4180094483500573e-11
290,72465338.80642481,4.501341028586457e-05,74.0350546098592,4.5988473159453634e-11
291,72498746.70486738,4.687327073172461e-05,74.03505460985919,4.786655378323887e-11
292,72531651.00529274,4.8805239013114555e-05,74.0350546098592,4.981685216733173e-11
293,72564053.29712534,5.081192133397616e-05,74.0350546098592,5.184196857622095e-11
294,72595955.17291163,5.289601098818778e-05,74.0350546098592,5.394459034014427e-11
295,72627358.22822748,5.506029102128063e-05,74.0350546098592,5.612749454255813e-11
296,72658264.06158881,5.730763696546354e-05,74.0350546098592,5.839355078320739e-11
297,72688674.27436116,5.964101964973718e-05,74.0350546098592,6.074572401870629e-11
298,72718590.47067125,6.206350808690926e-05,74.03505460985919,6.318707748257253e-11
299,72748014.25731865,6.457827243936949e-05,74.0350546098592,6.572077568671366e-11
300,72776947.24368884,6.718858706552035e-05,74.0350546098592,6.835008750640398e-11
301,72805391.04166637,6.989783364878611e-05,74.0350546098592,7.107838935082644e-11
302,72833347.26554933,7.270950441117575e-05,74.0350546098592,7.390916842130934e-11
303,72860817.53196478,7.562720541341371e-05,74.0350546098592,7.684602605943527e-11
304,72887803.4597841,7.86546599436793e-05,74.0350546098592,7.989268118723261e-11
305,72914306.6700401,8.179571199705903e-05,74.0350546098592,8.30529738417281e-11
306,72940328.78584436,8.505432984783338e-05,74.0350546098592,8.633086880616571e-11
307,72965871.43230549,8.843460971678826e-05,74.0350546098592,8.973045934027204e-11
308,72990936.23644783,9.194077953575717e-05,74.0350546098592,9.325597101197106e-11
309,73015524.82713191,9.557720281166786e-05,74.0350546098592,9.691176563302626e-11
310,73039638.83497432,9.934838259239465e-05,74.0350546098592,1.0070234530112611e-10
311,73063279.89226915,0.00010325896553677451,74.0350546098592,1.0463235655098981e-10
312,73086449.6329103,0.00010731374609118464,74.0350546098592,1.0870659461712111e-10
313,73109149.6923142,0.00011151767077512565,74.0350546098592,1.129300078108922e-10
314,73131381.70734291,0.000115875842578303,74.0350546098592,1.173077020146979e-10
315,73153147.316229,0.00012039352547175608,74.0350546098592,1.218449452959834e-10
316,73174448.15850037,0.00012507614903561125,74.0350546098592,1.2654717264398894e-10
317,73195285.8749057,0.00012992931320610556,74.0350546098592,1.3141999083213388e-10
318,73215662.10734127,0.00013495879314457976,74.03505460985919,1.3646918340902085e-10
319,73235578.49877825,0.00014017054423115692,74.0350546098592,1.4170071582107472e-10
320,73255036.69319013,0.00014557070718592874,74.03505460985919,1.47120740669944e-10
321,73274038.33548175,0.00015116561332046983,74.0350546098592,1.5273560310779974e-10
322,73292585.07141888,0.00015696178992259324,74.03505460985919,1.5855184637377493e-10
323,73310678.5475576,0.00016296596577728583,74.0350546098592,1.6457621747482462e-10
324,73328320.41117565,0.0001691850768268476,74.0350546098592,1.7081567301437752e-10
325,73345512.3102037,0.0001756262719732837,74.0350546098592,1.7727738517219625e-10
326,73362255.89315727,0.00018229691902606562,74.0350546098592,1.8396874783893738e-10
327,73378552.80907042,0.00018920461079845421,74.0350546098592,1.9089738290899075e-10
328,73394404.70742805,0.00019635717135559443,74.0350546098592,1.980711467352174e-10
329,73409813.23810126,0.00020376266241770274,74.0350546098592,2.054981367493139e-10
330,73424780.05128147,0.00021142938992166607,74.0350546098592,2.1318669825156078e-10
331,73439306.79741664,0.00021936591074449003,74.03505460985922,2.2114543137383098e-10
332,73453395.1271469,0.00022758103959206506,74.0350546098592,2.2938319821979234e-10
333,73467046.69124208,0.00023608385605678313,74.0350546098592,2.3790913018630523e-10
334,73480263.14053899,0.00024488371184758554,74.0350546098592,2.467326354700917e-10
335,73493046.12587947,0.00025399023819614103,74.0350546098592,2.5586340676387937e-10
336,73505397.29804982,0.00026341335344285354,74.0350546098592,2.6531142914624057e-10
337,73517318.30771975,0.0002731632708064967,74.0350546098592,2.750869881694683e-10
338,73528810.80538315,0.00028325050634133694,74.0350546098592,2.852006781499025e-10
339,73539876.44129865,0.00029368588708567967,74.03505460985922,2.9566341066522023e-10
340,73550516.865431,0.0003044805594057927,74.0350546098592,3.064864232632371e-10
341,73560733.72739355,0.00031564599753933404,74.0350546098592,3.176812883869545e-10
342,73570528.67639053,0.000327194012342353,74.0350546098592,3.2925992252056094e-10
343,73579903.36116084,0.00033913676024411145,74.0350546098592,3.4123459556127634e-10
344,73588859.42992173,0.00035148675241396596,74.0350546098592,3.536179404219597e-10
345,73597398.53031392,0.00036425686414471046,74.0350546098592,3.6642296286956375e-10
346,73605522.30934623,0.00037746034445670565,74.0350546098592,3.7966305160448606e-10
347,73613232.41334163,0.0003911108259274054,74.0350546098592,3.9335198858615313e-10
348,73620530.48788399,0.00040522233475075696,74.0350546098592,4.0750395961007456e-10
349,73627418.17776465,0.0004198093010311694,74.0350546098592,4.2213356514184734e-10
350,73633897.12693068,0.0004348865693167769,74.0350546098592,4.372558314136316e-10
351,73639968.97843237,0.00045046940937673867,74.0350546098592,4.528862217886804e-10
352,73645635.37437274,0.00046657352722753747,74.0350546098592,4.69040648399723e-10
353,73650897.9558565,0.000483215076413189,74.0350546098592,4.857354840670077e-10
354,73655758.36294045,0.0005004106695444094,74.0350546098592,5.02987574501942e-10
355,73660218.23458362,0.0005181773901018601,74.0350546098592,5.208142508023942e-10
356,73664279.20859899,0.0005365328045086909,74.0350546098592,5.392333422458165e-10
357,73667942.92160483,0.0005554949744776593,74.0350546098592,5.582631893864742e-10
358,73671211.00897679,0.0005750824696382097,74.0350546098592,5.779226574631666e-10
359,73674085.10480124,0.0005953143804489442,74.03505460985922,5.982311501239102e-10
360,73676566.84182864,0.0006162103314010838,74.0350546098592,6.192086234742688e-10
361,73678657.85142703,0.0006377904945184837,74.0350546098592,6.408756004559942e-10
362,73680359.76353721,0.0006600756031600221,74.0350546098592,6.632531855629192e-10
363,73681674.20662741,0.0006830869661300488,74.0350546098592,6.863630799009774e-10
364,73682602.8076488,0.0007068464821028991,74.0350546098592,7.10227596599541e-10
365,73683147.19199193,0.0007313766543674821,74.0350546098592,7.348696765813168e-10
366,73683308.98344342,0.0007567006058979035,74.0350546098592,7.603129046980369e-10
367,73683089.80414285,0.0007828420947564053,74.0350546098592,7.865815262395301e-10
368,73682491.274541,0.0008098255298349135,74.03505460985919,8.137004638237845e-10
369,73681515.0133576,0.0008376759869415429,74.0350546098592,8.41695334675757e-10
370,73680162.6375407,0.0008664192252384158,74.0350546098592,8.705924683026604e-10
371,73678435.76222506,0.0008960817040375668,74.0350546098592,9.004189245739961e-10
372,73676336.00069313,0.0009266905999614417,74.0350546098592,9.312025122142757e-10
373,73673864.96433456,0.0009582738244748296,74.0350546098592,9.62971807716854e-10
374,73671024.26260728,0.0009908600417950309,74.0350546098592,9.957561746872104e-10
375,73667815.50299874,0.001024478687187343,74.0350546098592,1.029585783624388e-09
376,73664240.29098813,0.0010591599856527693,74.0350546098592,1.064491632149141e-09
377,73660300.23000789,0.0010949349710152947,74.0350546098592,1.1005055656878534e-09
378,73655996.92140745,0.001131835505415893,74.0350546098592,1.1376602986211001e-09
379,73651331.96441615,0.0011698942992207132,74.0350546098592,1.1759894359061243e-09
380,73646306.9561064,0.0012091449313508897,74.0350546098592,1.2155274951825006e-09
381,73640923.49135925,0.0012496218700416399,74.0350546098592,1.25630992937049e-09
382,73635183.16282783,0.0012913604940383225,74.0350546098592,1.2983731497717698e-09
383,73629087.56090339,0.0013343971142371887,74.0350546098592,1.3417545496821675e-09
384,73622638.27368066,0.0013787689957790211,74.03505460985922,1.3864925285266794e-09
385,73615836.88692403,0.0014245143806034459,74.0350546098592,1.4326265165266207e-09
386,73608684.98403388,0.0014716725104721036,74.0350546098592,1.4801969999092335e-09
387,73601184.14601426,0.0015202836504691146,74.0350546098592,1.5292455466703543e-09
388,73593335.95143999,0.0015703891129871426,74.03505460985919,1.5798148329007298e-09
389,73585141.97642428,0.0016220312822074333,74.0350546098592,1.6319486696866282e-09
390,73576603.7945879,0.00167525363908276,74.0350546098592,1.685692030596017e-09
391,73567722.97702755,0.0017301007868316502,74.0350546098592,1.7410910797611438e-09
392,73558501.09228505,0.001786618476952945,74.0350546098592,1.7981932005690057e-09
393,73548939.7063175,0.0018448536357699012,74.0350546098592,1.8570470249714565e-09
394,73539040.3824669,0.0019048543915124276,74.0350546098592,1.917702463426161e-09
395,73528804.68143111,0.0019666701019470626,74.0350546098592,1.9802107354806277e-09
396,73518234.1612348,0.00203035138256407,74.0350546098592,2.0446244010114476e-09
397,73507330.37720089,0.002095950135330852,74.03505460985919,2.1109973921307072e-09
398,73496094.88192198,0.0021635195780215282,74.0350546098592,2.1793850457723075e-09
399,73484529.22523324,0.002233114274132371,74.0350546098592,2.2498441369707426e-09
400,73472634.95418487,0.002304790163392771,74.0350546098592,2.32243291284507e-09
401,73460413.61301474,0.002378604592882145,74.0350546098592,2.3972111273015273e-09
402,73447866.74312256,0.002454616348762398,74.0350546098592,2.4742400764674866e-09
403,73434995.88304336,0.002532885688636529,74.0350546098592,2.553582634870637e-09
404,73421802.56842168,0.0026134743745436975,74.0350546098592,2.6353032923769256e-09
405,73408288.33198668,0.002696445706601276,74.0350546098592,2.7194681919011468e-09
406,73394454.70352688,0.0027818645573045725,74.0350546098592,2.806145167904339e-09
407,73380303.20986544,0.0028697974064946377,74.03505460985919,2.8954037856918853e-09
408,73365835.37483655,0.0029603123770059717,74.0350546098592,2.987315381527713e-09
409,73351052.71926141,0.0030534792710042746,74.0350546098592,3.0819531035784547e-09
410,73335956.7609243,0.0031493696070257816,74.0350546098592,3.1793919537028735e-09
411,73320549.01455048,0.0032480566577299127,74.0350546098592,3.279708830102043e-09
412,73304830.99178305,0.003349615488376069,74.0350546098592,3.382982570845164e-09
413,73288804.20116036,0.003454122996036624,74.0350546098592,3.4892939982870277e-09
414,73272470.14809483,0.003561657949558016,74.0350546098592,3.5987259643930953e-09
415,73255830.33485097,0.0036723010302812755,74.0350546098592,3.711363396987828e-09
416,73238886.26052383,0.003786134873534544,74.0350546098592,3.827293346943061e-09
417,73221639.42101894,0.0039032441109100174,74.0350546098592,3.946605036323197e-09
418,73204091.30903134,0.004023715413336928,74.0350546098592,4.06938990750343e-09
419,73186243.41402549,0.004147637534963568,74.0350546098592,4.1957416732784816e-09
420,73168097.22221556,0.0042751013578609075,74.0350546098592,4.325756367979136e-09
421,73149654.21654582,0.0044061999375611845,74.0350546098592,4.459532399614732e-09
422,73130915.87667212,0.004541028549443041,74.0350546098592,4.597170603058009e-09
423,73111883.67894198,0.004679684735977669,74.0350546098592,4.7387742942919205e-09
424,73092559.09637733,0.00482226835484886,74.0350546098592,4.884449325736167e-09
425,73072943.598656,0.004968881627960041,74.0350546098592,5.0343041426719515e-09
426,73053038.65209351,0.005119629191342048,74.03505460985919,5.1884498407839426e-09
427,73032845.71962623,0.005274618145975814,74.03505460985922,5.347000224839003e-09
428,73012366.26079415,0.005433958109543178,74.0350546098592,5.510071868520491e-09
429,72991601.73172355,0.005597761269120117,74.0350546098592,5.677784175438134e-09
430,72970553.5851114,0.005766142434827508,74.0350546098592,5.8502594413342006e-09
431,72949223.27020846,0.0059392190944515515,74.0350546098592,6.027622917504199e-09
432,72927612.23280348,0.006117111469051335,74.0350546098592,6.210002875455477e-09
433,72905721.9152083,0.006299942569565828,74.03505460985922,6.397530672822091e-09
434,72883553.75624187,0.00648783825443669,74.0350546098592,6.59034082055882e-09
435,72861109.19121559,0.006680927288260392,74.0350546098592,6.788571051433982e-09
436,72838389.65191878,0.006879341401487179,74.0350546098592,6.992362389845227e-09
437,72815396.56660418,0.007083215351179787,74.03505460985922,7.2018592229778585e-09
438,72792131.35997391,0.0072926869828488375,74.0350546098592,7.417209373329394e-09
439,72768595.45316578,0.007507897293380541,74.0350546098592,7.638564172622907e-09
440,72744790.26373997,0.007728990495072095,74.0350546098592,7.866078537131606e-09
441,72720717.2056653,0.007956114080790909,74.0350546098592,8.099911044438051e-09
442,72696377.68930714,0.008189418890274887,74.0350546098592,8.340224011652436e-09
443,72671773.12141407,0.008429059177588169,74.0350546098592,8.587183575112033e-09
444,72646904.90510602,0.008675192679750568,74.03505460985919,8.840959771587487e-09
445,72621774.43986192,0.00892798068655753,74.0350546098592,9.101726621020742e-09
446,72596383.12150817,0.009187588111605997,74.0350546098592,9.369662210817758e-09
447,72570732.34220673,0.00945418356454406,74.0350546098592,9.644948781722174e-09
448,72544823.4904443,0.009727939424563013,74.0350546098592,9.927772815296624e-09
449,72518657.9510214,0.010009031915147088,74.0350546098592,1.0218325123035475e-08
